web | 2026-06-21 14:35:12.214 | Simulating crawl for: GHOLDIGRUI SIKSHAN MANDIR  D EL ED SECTION (standalone)
web | 2026-06-21 14:35:12.215 | [09:05:12] [SYSTEM] Starting simulated scrape for college: DHULIYAN DIAGNOSTIC AND HEALTH CARE PVT LTD
web | 2026-06-21 14:35:12.216 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MAA MANASHA COLLEGE OF PHARMACY    
web | 2026-06-21 14:35:12.217 | Simulating crawl for: HEALTHWORLD HOSPITALS (A UNIT OF PARASHMANI MEDICAL CENTRE PRIVATE LIMITED) (standalone)
web | 2026-06-21 14:35:12.228 | Simulating crawl for: HOOGHLY INSTITUTE OF TECHNOLOGY HOOGHLY (standalone)
web | 2026-06-21 14:35:12.228 | Simulating crawl for: INSTITUTE OF EDUCATIONAL RESEARCH & STUDIES PRIMARY TEACHERS TRAINING INSTITUTE KOLKATA (standalone)
web | 2026-06-21 14:35:12.228 | [09:05:12] [SUCCESS] Successfully scraped 'DISTRICT INSTITUTE OF EDUCATION AND TRAI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.228 | [09:05:12] [SUCCESS] Successfully scraped 'INSTITUTE OF EDUCATIONAL RESEARCH & STUD...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.228 | Running AI Extraction for notification ID 3169...
web | 2026-06-21 14:35:12.228 | [09:05:12] [SUCCESS] Successfully scraped 'HOOGHLY INSTITUTE OF TECHNOLOGY HOOGHLY ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.228 | Simulating crawl for: MAA MANASHA COLLEGE OF PHARMACY     (standalone)
web | 2026-06-21 14:35:12.228 | [09:05:12] [SUCCESS] Successfully scraped 'ILLAMBAZAR INSTITUTE OF PHARMACY Nationa...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.228 | [09:05:12] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF FIRE AND SAFETY ENGINEERING
web | 2026-06-21 14:35:12.228 | [09:05:12] [SUCCESS] Successfully scraped 'MAA MANASHA COLLEGE OF PHARMACY     Appr...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.228 | [09:05:12] [SUCCESS] Successfully scraped 'HEALTHWORLD HOSPITALS (A UNIT OF PARASHM...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.228 | Simulating crawl for: INSTITUTE OF FIRE AND SAFETY ENGINEERING (standalone)
web | 2026-06-21 14:35:12.229 | [09:05:12] [SUCCESS] Successfully scraped 'GHOLDIGRUI SIKSHAN MANDIR  D EL ED SECTI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.232 | [09:05:12] [SUCCESS] Successfully scraped 'INSTITUTE OF FIRE AND SAFETY ENGINEERING...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.242 | Simulating crawl for: HARASANKAR BHATTACHAARYA INSTITUTE OF TECHNOLOGY & MINING BARDHAMAN (standalone)
web | 2026-06-21 14:35:12.242 | [09:05:12] [SUCCESS] Successfully scraped 'HARASANKAR BHATTACHAARYA INSTITUTE OF TE...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.242 | Simulating crawl for: INSTITUTE OF FIRE AND SAFETY ENGINEERING (standalone)
web | 2026-06-21 14:35:12.244 | [09:05:12] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:12.244 | Running AI Extraction for notification ID 3170...
web | 2026-06-21 14:35:12.245 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HSB POLYTECHNIC, WEST BENGAL
web | 2026-06-21 14:35:12.245 | [09:05:12] [SUCCESS] Successfully scraped 'INSTITUTE OF FIRE AND SAFETY ENGINEERING...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.247 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MAA MANASHA Primary Teacher Training Insitution, D.Ed
web | 2026-06-21 14:35:12.248 | [09:05:12] [SYSTEM] Starting simulated scrape for college: Sree Chaitanya Mahavidyalaya
web | 2026-06-21 14:35:12.251 | [09:05:12] [SYSTEM] Starting simulated scrape for college: KADER MOLLA COLLEGE OF PHARMACY
web | 2026-06-21 14:35:12.251 | [09:05:12] [SYSTEM] Starting simulated scrape for college: GIMAGERIA WELFARE PRIMARY TEACHER’S TRAINING INSTITUTE PURBA MEDENIPUR
web | 2026-06-21 14:35:12.252 | [09:05:12] [SYSTEM] Starting simulated scrape for college: ILLAMBAZAR NURSING INSTITUTE
web | 2026-06-21 14:35:12.255 | [09:05:12] [SUCCESS] Successfully scraped 'BURDWAN INSTITUTE OF PHARMACY National S...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.255 | Simulating crawl for: Sree Chaitanya Mahavidyalaya (college)
web | 2026-06-21 14:35:12.256 | [09:05:12] [SYSTEM] Starting simulated scrape for college: DISTRICT INSTITUTE OF EDUCATION AND TRAINING
web | 2026-06-21 14:35:12.257 | [09:05:12] [SUCCESS] Successfully scraped 'Sree Chaitanya Mahavidyalaya Revised Fee...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.258 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HELAL COLLEGE OF PHARMACY
web | 2026-06-21 14:35:12.258 | Simulating crawl for: DHULIYAN DIAGNOSTIC AND HEALTH CARE PVT LTD (standalone)
web | 2026-06-21 14:35:12.274 | Simulating crawl for: ILLAMBAZAR NURSING INSTITUTE (standalone)[09:05:12] [SUCCESS] Successfully scraped 'DHULIYAN DIAGNOSTIC AND HEALTH CARE PVT ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.274 | Simulating crawl for: SWAMI VIVEKANANDA PRIMARY TEACHERS TRAINING INSTITUTE (college)
web | 2026-06-21 14:35:12.274 | [09:05:12] [SUCCESS] Successfully scraped 'SWAMI VIVEKANANDA PRIMARY TEACHERS TRAIN...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.274 | [09:05:12] [SUCCESS] Successfully auto-approved notification (ID: 3166) for SHEIKHPARA ABDUR RAHAMAN MEMORIAL POLYTECHNIC MURSHIDABAD. 0 alerts sent.
web | 2026-06-21 14:35:12.274 | Simulating crawl for: HSB POLYTECHNIC, WEST BENGAL (standalone)
web | 2026-06-21 14:35:12.274 | Simulating crawl for: G N M TRAINING CENTRE PURULIA (standalone)
web | 2026-06-21 14:35:12.274 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HELAL NURSING INSTITUTE[09:05:12] [SUCCESS] Successfully auto-approved notification (ID: 3167) for PAILAN COLLEGE OF MANAGEMENT AND TECHNOLOGY (PGDM DIVISION). 0 alerts sent.
web | 2026-06-21 14:35:12.274 | 
web | 2026-06-21 14:35:12.274 | [09:05:12] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF HOTEL MANAGEMENT CATERING TECHNOLOGY AND APPLIED NUTRITION
web | 2026-06-21 14:35:12.275 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MD. BAZAR GOVT. SPONSORED PRIMARY TEACHERS TRAINING INSTITUTE KOLKATASimulating crawl for: MAA MANASHA Primary Teacher Training Insitution, D.Ed (standalone)
web | 2026-06-21 14:35:12.275 | 
web | 2026-06-21 14:35:12.279 | [09:05:12] [SUCCESS] Successfully scraped 'MAA MANASHA Primary Teacher Training Ins...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.280 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MAHABHASKAR NURSING INSTITUTE
web | 2026-06-21 14:35:12.280 | [09:05:12] [SYSTEM] Starting simulated scrape for college: BANUALI AND AJIRAN TEACHERS TRAINING INSTITUTE (B.ED COLLEGE)
web | 2026-06-21 14:35:12.281 | Simulating crawl for: DISTRICT INSTITUTE OF EDUCATION AND TRAINING (standalone)[09:05:12] [SUCCESS] Successfully scraped 'G N M TRAINING CENTRE PURULIA Directives...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.282 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HEALING TOUCH INSTITUTE OF NURSING
web | 2026-06-21 14:35:12.283 | [09:05:12] [SYSTEM] Starting simulated scrape for college: BURDWAN MODEL COLLEGE OF PHARMACY
web | 2026-06-21 14:35:12.286 | Simulating crawl for: INSTITUTE OF HOTEL MANAGEMENT CATERING TECHNOLOGY AND APPLIED NUTRITION (standalone)Simulating crawl for: HELAL COLLEGE OF PHARMACY (standalone)
web | 2026-06-21 14:35:12.286 | 
web | 2026-06-21 14:35:12.287 | Simulating crawl for: BANUALI AND AJIRAN TEACHERS TRAINING INSTITUTE (B.ED COLLEGE) (college)
web | 2026-06-21 14:35:12.288 | [09:05:12] [SUCCESS] Successfully scraped 'INSTITUTE OF HOTEL MANAGEMENT CATERING T...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.290 | Simulating crawl for: BURDWAN MODEL COLLEGE OF PHARMACY (standalone)
web | 2026-06-21 14:35:12.290 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'Pajhrapara Satellite Teachers Training Institute A...'
web | 2026-06-21 14:35:12.291 | Simulating crawl for: GIMAGERIA WELFARE PRIMARY TEACHER’S TRAINING INSTITUTE PURBA MEDENIPUR (standalone)
web | 2026-06-21 14:35:12.291 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'PAILAN COLLEGE OF MANAGEMENT AND TECHNOLOGY (PGDM ...'
web | 2026-06-21 14:35:12.293 | 
web | 2026-06-21 14:35:12.294 | 
web | 2026-06-21 14:35:12.294 | [09:05:12] [SUCCESS] Successfully scraped 'HSB POLYTECHNIC, WEST BENGAL Approvals U...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.295 | [09:05:12] [SUCCESS] Successfully scraped 'ILLAMBAZAR NURSING INSTITUTE Directives ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.295 | [09:05:12] [SUCCESS] Successfully scraped 'DISTRICT INSTITUTE OF EDUCATION AND TRAI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.296 | [09:05:12] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:12.301 | Simulating crawl for: HELAL NURSING INSTITUTE (standalone)
web | 2026-06-21 14:35:12.303 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'PAILAN COLLEGE OF MANAGEMENT AND TECHNOLOGY (PGDM ...'
web | 2026-06-21 14:35:12.304 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HURAT BT AND BD PATI PTTI COLLEGE
web | 2026-06-21 14:35:12.304 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'SHREE RAMAKRISHNA GOVT SPONSORED PRIMARY TEACHERS ...'
web | 2026-06-21 14:35:12.304 | [09:05:12] [SYSTEM] Starting simulated scrape for college: Sreegopal Banerjee College
web | 2026-06-21 14:35:12.306 | [09:05:12] [SUCCESS] Successfully scraped 'GIMAGERIA WELFARE PRIMARY TEACHER’S TRAI...'. Passing to Loader Worker.[09:05:12] [SUCCESS] Successfully scraped 'HELAL COLLEGE OF PHARMACY National Schol...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.310 | [09:05:12] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:12.311 | 
web | 2026-06-21 14:35:12.311 | [09:05:12] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF HOTEL MANAGEMENT CATERING TECHNOLOGY AND APPLIED NUTRITION
web | 2026-06-21 14:35:12.312 | [09:05:12] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:12.315 | Simulating crawl for: MAHABHASKAR NURSING INSTITUTE (standalone)
web | 2026-06-21 14:35:12.315 | [09:05:12] [SUCCESS] Successfully scraped 'HELAL NURSING INSTITUTE Directives on Mi...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.319 | Simulating crawl for: COSMOS INSTITUTE OF NURSING (standalone)
web | 2026-06-21 14:35:12.319 | [09:05:12] [SYSTEM] Starting simulated scrape for college: ILLAMBAZAR TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:12.320 | [09:05:12] [SYSTEM] Starting simulated scrape for college: GITANGSHU INSTITUTE OF NURSING SCIENCES[09:05:12] [SYSTEM] Starting simulated scrape for college: GNM TRAINING SCHOOL, 24 PARGANAS NORTH
web | 2026-06-21 14:35:12.322 | 
web | 2026-06-21 14:35:12.328 | Simulating crawl for: INSTITUTE OF HOTEL MANAGEMENT CATERING TECHNOLOGY AND APPLIED NUTRITION (standalone)
web | 2026-06-21 14:35:12.329 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'Pajhrapara Satellite Teachers Training Institute N...'
web | 2026-06-21 14:35:12.329 | Running AI Extraction for notification ID 3171...
web | 2026-06-21 14:35:12.331 | [09:05:12] [SUCCESS] Successfully scraped 'BURDWAN MODEL COLLEGE OF PHARMACY Approv...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.334 | [09:05:12] [SYSTEM] Starting simulated scrape for college: DHUPGURI PRIMARY TEACHERS TRAINING INSTITUTESimulating crawl for: HEALING TOUCH INSTITUTE OF NURSING (standalone)
web | 2026-06-21 14:35:12.334 | 
web | 2026-06-21 14:35:12.344 | Simulating crawl for: GITANGSHU INSTITUTE OF NURSING SCIENCES (standalone)
web | 2026-06-21 14:35:12.344 | [09:05:12] [SYSTEM] Starting simulated scrape for college: DISTRICT INSTITUTE OF EDUCATION AND TRAINING, ABDARPUR, BIRBHUM
web | 2026-06-21 14:35:12.344 | AI Extraction complete for ID 3170.
web | 2026-06-21 14:35:12.344 | [09:05:12] [SYSTEM] Starting simulated scrape for college: SWAMI VIVEKANANDA TRIBAL COLLEGE OF TEACHERS EDUCATION
web | 2026-06-21 14:35:12.344 | [09:05:12] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:12.344 | Simulating crawl for: SWAMI VIVEKANANDA TRIBAL COLLEGE OF TEACHERS EDUCATION (college)
web | 2026-06-21 14:35:12.344 | [09:05:12] [SUCCESS] Successfully scraped 'BANUALI AND AJIRAN TEACHERS TRAINING INS...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.344 | [09:05:12] [SUCCESS] Successfully scraped 'SWAMI VIVEKANANDA TRIBAL COLLEGE OF TEAC...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.345 | [09:05:12] [SUCCESS] Successfully scraped 'GITANGSHU INSTITUTE OF NURSING SCIENCES ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.346 | Simulating crawl for: GNM TRAINING SCHOOL, 24 PARGANAS NORTH (standalone)
web | 2026-06-21 14:35:12.351 | [09:05:12] [SUCCESS] Successfully scraped 'INSTITUTE OF HOTEL MANAGEMENT CATERING T...'. Passing to Loader Worker.[09:05:12] [SYSTEM] Processing and loading announcement to DB: 'PAILAN COLLEGE OF MANAGEMENT AND TECHNOLOGY (PGDM ...'
web | 2026-06-21 14:35:12.352 | 
web | 2026-06-21 14:35:12.352 | [09:05:12] [SUCCESS] Successfully scraped 'MAHABHASKAR NURSING INSTITUTE National S...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.353 | Simulating crawl for: HURAT BT AND BD PATI PTTI COLLEGE (standalone)
web | 2026-06-21 14:35:12.354 | [09:05:12] [SUCCESS] Successfully scraped 'HURAT BT AND BD PATI PTTI COLLEGE Direct...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.355 | Simulating crawl for: DISTRICT INSTITUTE OF EDUCATION AND TRAINING, ABDARPUR, BIRBHUM (standalone)
web | 2026-06-21 14:35:12.357 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HEMCHANDRA MEMORIAL PHARMACY COLLEGE
web | 2026-06-21 14:35:12.357 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MAHATMA GANDHI ACADEMIC INSTITUTE AND PHARMACY
web | 2026-06-21 14:35:12.360 | [09:05:12] [SUCCESS] Successfully scraped 'HEALING TOUCH INSTITUTE OF NURSING Natio...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.360 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'Pajhrapara Satellite Teachers Training Institute N...'
web | 2026-06-21 14:35:12.360 | Simulating crawl for: DHUPGURI PRIMARY TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:12.360 | Simulating crawl for: ILLAMBAZAR TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:12.360 | [09:05:12] [SUCCESS] Successfully scraped 'DHUPGURI PRIMARY TEACHERS TRAINING INSTI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.361 | Simulating crawl for: KADER MOLLA COLLEGE OF PHARMACY (standalone)
web | 2026-06-21 14:35:12.361 | [09:05:12] [SUCCESS] Successfully scraped 'KADER MOLLA COLLEGE OF PHARMACY Directiv...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.362 | [09:05:12] [SYSTEM] Starting simulated scrape for college: ICH FACULTY OF NURSING
web | 2026-06-21 14:35:12.363 | [09:05:12] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF PARAMEDICAL SCIENCES AND RESEARCH
web | 2026-06-21 14:35:12.363 | Simulating crawl for: MAHATMA GANDHI ACADEMIC INSTITUTE AND PHARMACY (standalone)
web | 2026-06-21 14:35:12.364 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'Pajhrapara Satellite Teachers Training Institute N...'Running AI Extraction for notification ID 3172...
web | 2026-06-21 14:35:12.367 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HELAL NURSING INSTITUTE[09:05:12] [SUCCESS] Successfully scraped 'ILLAMBAZAR TEACHERS TRAINING INSTITUTE D...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.369 | 
web | 2026-06-21 14:35:12.370 | [09:05:12] [SUCCESS] Successfully scraped 'MAHATMA GANDHI ACADEMIC INSTITUTE AND PH...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.371 | Running AI Content Generation for: PAILAN AVIATION INSTITUTE KOLKATA National Scholarship Portal (NSP) Applications Extension
web | 2026-06-21 14:35:12.373 | [09:05:12] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:12.374 | Simulating crawl for: MD. BAZAR GOVT. SPONSORED PRIMARY TEACHERS TRAINING INSTITUTE KOLKATA (standalone)
web | 2026-06-21 14:35:12.376 | [09:05:12] [SYSTEM] Starting simulated scrape for college: Banwarilal Bhalotia College
web | 2026-06-21 14:35:12.380 | Simulating crawl for: Sreegopal Banerjee College (college)[09:05:12] [SUCCESS] Successfully scraped 'GNM TRAINING SCHOOL, 24 PARGANAS NORTH D...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.380 | 
web | 2026-06-21 14:35:12.382 | [09:05:12] [SUCCESS] Successfully scraped 'MD. BAZAR GOVT. SPONSORED PRIMARY TEACHE...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.382 | Simulating crawl for: Banwarilal Bhalotia College (college)
web | 2026-06-21 14:35:12.383 | [09:05:12] [SYSTEM] Starting simulated scrape for college: GITANJALI PRIMARY TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:12.385 | [09:05:12] [SUCCESS] Successfully scraped 'Banwarilal Bhalotia College Merit-Cum-Me...'. Passing to Loader Worker.Simulating crawl for: ICH FACULTY OF NURSING (standalone)
web | 2026-06-21 14:35:12.385 | [09:05:12] [SYSTEM] Starting simulated scrape for college: DHYANESWAR SUBODH COLLEGE
web | 2026-06-21 14:35:12.385 | [09:05:12] [SUCCESS] Successfully scraped 'ICH FACULTY OF NURSING National Scholars...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.386 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MAHATMA PRIMARY TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:12.389 | AI Extraction complete for ID 3171.
web | 2026-06-21 14:35:12.389 | 
web | 2026-06-21 14:35:12.391 | [09:05:12] [SYSTEM] Starting simulated scrape for college: IKBAL INSTITUTE OF PHARMACY
web | 2026-06-21 14:35:12.391 | [09:05:12] [SUCCESS] Successfully scraped 'DISTRICT INSTITUTE OF EDUCATION AND TRAI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.397 | AI Extraction complete for ID 3169.
web | 2026-06-21 14:35:12.398 | [09:05:12] [SYSTEM] Starting simulated scrape for college: IMI Kolkata
web | 2026-06-21 14:35:12.398 | [09:05:12] [SYSTEM] Starting simulated scrape for college: HEALTHWORLD HOSPITALS (A UNIT OF PARASHMANI MEDICAL CENTRE PRIVATE LIMITED)
web | 2026-06-21 14:35:12.400 | Simulating crawl for: HEMCHANDRA MEMORIAL PHARMACY COLLEGE (standalone)[09:05:12] [SUCCESS] Successfully scraped 'Sreegopal Banerjee College Placement Rep...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.402 | [09:05:12] [SUCCESS] Successfully scraped 'COSMOS INSTITUTE OF NURSING Directives o...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.402 | Simulating crawl for: DHYANESWAR SUBODH COLLEGE (standalone)
web | 2026-06-21 14:35:12.403 | [09:05:12] [SYSTEM] Starting simulated scrape for college: MEDINIPUR SADAR GOVT. POLYTECHNIC
web | 2026-06-21 14:35:12.404 | [09:05:12] [SUCCESS] Successfully scraped 'DHYANESWAR SUBODH COLLEGE Approvals Upda...'. Passing to Loader Worker.
web | 2026-06-21 14:35:12.406 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'Pajhrapara Satellite Teachers Training Institute D...'
web | 2026-06-21 14:35:12.407 | [09:05:12] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF PARAMEDICAL SCIENCES AND RESEARCH
web | 2026-06-21 14:35:12.409 | 
web | 2026-06-21 14:35:12.411 | Simulating crawl for: HEALTHWORLD HOSPITALS (A UNIT OF PARASHMANI MEDICAL CENTRE PRIVATE LIMITED) (standalone)
web | 2026-06-21 14:35:12.412 | Simulating crawl for: MAHATMA PRIMARY TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:12.412 | [09:05:12] [SYSTEM] Starting simulated scrape for college: Kadomani D.Ed. College
web | 2026-06-21 14:35:12.413 | [09:05:12] [SYSTEM] Processing and loading announcement to DB: 'PAILAN AVIATION INSTITUTE KOLKATA National Scholar...'
web | 2026-06-21 14:35:12.413 | Simulating crawl for: HELAL NURSING INSTITUTE (standalone)
